Date/Time,a_x,a_y,a_z,w_x,w_y,w_z,Lat ,Long,Polar_angle,B_x,B_y,B_z,B_total,B_theoretical,Pitch,Roll,Yaw,North_compass_only,Pitch_accel_only,Roll_accel_only,Yaw_accel_only,Pitch_gyro_only,Roll_gyro_only,Yaw_gyro_only
2021-04-22 03:39:29.070558,-0.0012341781985014677,0.0033990959636867046,0.017058778554201126,0.2624646723270416,0.23050519824028015,0.07910017669200897,12.433591841500233,4.638417323848802,1.3196644570367573,-18.564617156982422,18.06947135925293,16.530038833618164,30.730977680983607,28.19515900827255,7.605210735134098,89.80415366021722,264.1266631867145,264.5598747650117,7.210331032232627,90.7448482938464,264.513525101304,7.120757370136141,91.06208326003681,264.76618062889196
2021-04-22 03:39:39.071695,-0.0009873425588011742,0.0038846812676638365,0.01803356595337391,0.2627701163291931,0.22989431023597717,0.08032190799713135,12.931980499952308,5.017459525612305,1.312198766648268,-19.367006301879883,18.37836456298828,16.980545043945312,31.64149375577288,28.32484372832047,7.697819562543009,90.21722984084126,263.5195481619596,263.96370170330715,7.280459999535733,91.08425405408268,263.9317637387482,7.190551658169916,91.39341573667413,264.1775276054636
2021-04-22 03:39:49.071743,-0.0009873425588011742,0.0036418887320905924,0.019739443436264992,0.2591049075126648,0.228672593832016,0.08062733709812164,13.429696384771137,5.398192626082211,1.30475132015934,-20.06675148010254,17.56220054626465,16.86008071899414,31.549448883338894,28.457035822368745,8.193627263262465,90.2080842175426,261.8859581577893,262.35777396527544,7.78537148864517,91.05592242940546,262.31534483015133,7.692476647064765,91.38318411329745,262.57031579186787
2021-04-22 03:39:59.071782,-0.0017278495943173766,0.004370266571640968,0.016815081238746643,0.26154837012290955,0.23111605644226074,0.08032190799713135,13.926708760105456,5.780687915357979,1.2973227902879343,-20.368915557861328,17.142044067382812,16.688678741455078,31.420604608232384,28.591634254210607,8.299238209530142,90.23421652130708,260.8304480442122,261.3294206838383,7.893620595479764,91.23498266868651,261.25985520714175,7.8161560050080645,91.49726876300417,261.46771152396354
2021-04-22 03:40:09.018677,-0.0012341781985014677,0.0038846812676638365,0.019008353352546692,0.26185381412506104,0.2289780229330063,0.08001647144556046,14.422989451424936,6.165018391086365,1.289913809901448,-21.38343620300293,16.89034080505371,16.525489807128906,31.868899725661695,28.728538566755343,7.228262840124849,91.68963421078841,262.21889572888153,262.6721744029603,6.761524851399789,92.61013880523103,262.6516496845044,6.663051452814777,92.92047528035972,262.8970447210046
2021-04-22 03:40:19.018575,-0.0009873425588011742,0.0031563034281134605,0.01730247773230076,0.26185381412506104,0.23050519824028015,0.08062733709812164,14.918504307783728,6.551257477800947,1.2825251143447143,-21.440404891967773,16.798580169677734,16.794265747070312,31.998915913384078,28.867646389691608,8.289961958863618,90.90992713589644,259.13460769594644,259.52641466749503,7.878917759517665,91.82144320139132,259.49477723125955,7.800970786935833,92.07961752182862,259.6949632456434
2021-04-22 03:40:29.018705,-0.0017278495943173766,0.005341436713933945,0.017789868637919426,0.2636864185333252,0.2283671498298645,0.08123820275068283,15.413223447104214,6.939479880695771,1.2751573684473367,-21.706636428833008,16.64434242248535,17.159189224243164,32.290090965555805,29.00885674517579,8.203526768690752,90.72911836818786,257.94166051589036,258.3529745077085,7.825098430178904,91.71645636365905,258.32679439261983,7.742329344043043,91.98880332662414,258.5390630116455
2021-04-22 03:40:39.018632,-0.0012341781985014677,0.0038846812676638365,0.017058778554201126,0.2600212097167969,0.228672593832016,0.07940560579299927,15.907116133535128,7.329760304964885,1.267811250407919,-21.877389907836914,15.672880172729492,17.290386199951172,31.98776042538339,29.152068649144056,8.483205085956204,91.23526270644248,257.18578397101254,257.70750797076397,8.065532188020754,92.2346901367446,257.6361734750723,7.981570380101079,92.51170894910197,257.8519596415206
2021-04-22 03:40:49.018716,-0.0007405069191008806,0.004370266571640968,0.01803356595337391,0.2624646723270416,0.22928345203399658,0.08093277364969254,16.40014821613062,7.722174309575981,1.2604874978471934,-22.33986473083496,15.007894515991211,17.599857330322266,32.15682559026654,29.297180292729934,8.71175687596317,91.39402362351026,255.76585594445856,256.0176508682111,8.387142744148205,92.03345910341768,255.9623946378257,8.209143745509442,92.61471503197494,256.41462146277223
2021-04-22 03:40:59.018697,-0.0009873425588011742,0.0038846812676638365,0.018520960584282875,0.2639918327331543,0.22928345203399658,0.07848931103944778,16.892287251492135,8.116798734157223,1.2531868212477333,-23.2587890625,15.528560638427734,17.280176162719727,32.874183676097935,29.4440908234823,8.50005174754404,91.70141628710668,254.63196257996643,255.02087355130695,8.070828999722098,92.6475887324502,254.9879930206425,7.969223105628989,92.97103917078533,255.23476775535505
2021-04-22 03:41:09.201539,-0.0007405069191008806,0.0038846812676638365,0.017058778554201126,0.2624646723270416,0.23294863104820251,0.08093277364969254,17.383500796221114,8.513711272110418,1.2459099318007352,-23.815418243408203,15.236257553100586,17.144420623779297,33.06431382711494,29.592699928230466,8.627343421784628,91.62469277215993,255.08166906510922,255.60217046099922,8.158822326799372,92.51177042080451,255.52792630472118,8.06104133864147,92.8285545945097,255.77356039784235
2021-04-22 03:41:19.201726,-0.0014810138382017612,0.0036418887320905924,0.01803356595337391,0.26032665371894836,0.22958888113498688,0.08032190799713135,17.873754699371702,8.91299132438467,1.2386575728570695,-24.76614761352539,14.75821304321289,18.257827758789062,34.124993689572996,29.74290728250471,9.338894600269986,91.23882123500006,253.9428033229013,254.4788912104773,8.92338004211226,92.23052372135089,254.3926464118275,8.826833610646837,92.54935012161792,254.64000171261952
2021-04-22 03:41:29.201766,-0.0012341781985014677,0.004127473570406437,0.01803356595337391,0.26185381412506104,0.22714541852474213,0.08093277364969254,18.363013102450765,9.314717438155434,1.2314305124955087,-24.54612922668457,14.54942512512207,17.67323112487793,33.56398858714479,29.89461276303676,8.884903025196639,91.35472954521518,252.66300345735934,253.1706845881772,8.483676369008935,92.37283754289727,253.09617405452155,8.388007616851858,92.69410915088717,253.34521641203855
2021-04-22 03:41:39.201506,-0.0009873425588011742,0.004613059107214212,0.018520960584282875,0.257272332906723,0.23081061244010925,0.07910017669200897,18.851241854512445,9.718969868145454,1.2242294921963806,-25.257633209228516,14.667553901672363,18.298667907714844,34.46630847635442,30.04771760921385,8.949624190224387,91.26099202904592,252.17331304481527,252.69948349771636,8.53257710837164,92.11744993964133,252.631010851287,8.440530064021964,92.42538218818218,252.86678898143583
2021-04-22 03:41:49.209647,-0.0012341781985014677,0.0038846812676638365,0.01827726513147354,0.2649081349372864,0.23111605644226074,0.08215450495481491,19.338405097063603,10.125831430398419,1.21705528748051,-25.622730255126953,13.8917818069458,17.90825080871582,34.20835211650306,30.202123236406017,9.173747456328247,91.64437054715874,250.94200752238038,251.4776924287953,8.728682084726461,92.56994314196551,251.38498627119074,8.651077475376777,92.82191565063644,251.5772560963266
2021-04-22 03:41:59.209514,-0.0012341781985014677,0.0026707183569669724,0.019983140751719475,0.2624646723270416,0.22958888113498688,0.08062733709812164,19.8244669716111,10.535382379637078,1.2099086639811067,-26.32479476928711,13.367549896240234,18.731754302978516,34.96519453886554,30.357732239069893,9.01157229844911,91.3602824890104,249.9889912274885,250.44966699643837,8.550089713403553,92.26138251602102,250.37243804749303,8.47099953790939,92.51769219481491,250.57024032585662
2021-04-22 03:42:09.455623,-0.0009873425588011742,0.0048558516427874565,0.01876465603709221,0.2630755305290222,0.22928345203399658,0.08062733709812164,20.309388204567203,10.947708093226053,1.2027904574278465,-26.64776611328125,13.429449081420898,19.864547729492188,35.84764703513873,30.514446712328322,8.842424371201037,92.3940589406485,250.16458173067122,250.7727076234233,8.397586957162801,93.46573611199102,250.7164473552299,8.313471469986801,93.72900575354916,250.9176783885568
2021-04-22 03:42:19.457624,-0.0017278495943173766,0.0036418887320905924,0.01803356595337391,0.2624646723270416,0.2283671498298645,0.0778784453868866,20.79313293743877,11.36289224098268,1.1957014372840131,-27.13077735900879,13.161343574523926,18.692441940307617,35.47826701633744,30.67217129455789,9.275629119309096,91.87561343169868,248.37458039450763,248.97491304141673,8.834642224415454,92.81740089559507,248.89364062048276,8.735204915383823,93.13938284325864,249.13664509077347
2021-04-22 03:42:29.459552,-0.0009873425588011742,0.005098644178360701,0.01803356595337391,0.26124295592308044,0.23172691464424133,0.07848931103944778,21.275663604185368,11.781020200271582,1.1886424037962091,-27.26035499572754,12.9138822555542,19.333654403686523,35.82855707399605,30.83081112222611,9.551630233480141,91.4150606061539,247.87338111321208,248.42533553022997,9.12451886788538,92.27661383787013,248.33558001434685,9.029770483718963,92.59369853989881,248.5769862203718
2021-04-22 03:42:39.459663,-0.0012341781985014677,0.005341436713933945,0.016815081238746643,0.26063206791877747,0.2283671498298645,0.08093277364969254,21.756937516124683,12.202179056004677,1.1816142461320498,-27.893280029296875,12.549172401428223,19.333253860473633,36.18413331264213,30.990270534278043,9.794605675466883,91.96290324929146,246.61398302272096,247.21615982070597,9.374711258503886,92.92313905413603,247.13309106002026,9.297327776528581,93.17767288374573,247.3250262058868
2021-04-22 03:42:49.459639,-0.0012341781985014677,0.004613059107214212,0.017789868637919426,0.2646026909351349,0.23019975423812866,0.08032190799713135,22.236918814763577,12.626456746867529,1.1746177354147103,-28.948535919189453,11.956466674804688,20.09773063659668,37.21415864898082,31.150457800732507,10.004860242461032,91.74053278048335,246.16352521676941,246.72847748377785,9.55612876682224,92.69262699983727,246.65770989378737,9.45907177871636,93.01223887185886,246.90047530745713
