Date/Time,a_x,a_y,a_z,w_x,w_y,w_z,Lat ,Long,Polar_angle,B_x,B_y,B_z,B_total,B_theoretical,Pitch,Roll,Yaw,North_compass_only,Pitch_accel_only,Roll_accel_only,Yaw_accel_only,Pitch_gyro_only,Roll_gyro_only,Yaw_gyro_only
2021-04-22 02:21:07.841558,-0.0012341781985014677,0.0038846812676638365,0.016815081238746643,0.26124295592308044,0.22958888113498688,0.0778784453868866,48.327737717760996,77.32637476365524,0.8735135200249188,-48.34911346435547,-0.46243900060653687,39.685081481933594,62.55202886274841,38.73496272828266,10.732825219295576,95.17081770620383,224.5825248359278,225.26267507347768,10.211022672368696,95.99290610489574,225.15344668827083,10.082822582968495,96.36466647123036,225.4301513119264
2021-04-22 02:21:08.341503,-0.0017278495943173766,0.0048558516427874565,0.017546173185110092,0.26215922832489014,0.23019975423812866,0.07848931103944778,48.350847662817735,77.41296790195265,0.8732196751233502,-48.01264572143555,-0.7273562550544739,39.510658264160156,62.18388306274462,38.742476258774715,10.737590983788952,95.16790804561741,224.29901734385894,224.95789837233337,10.31152975977908,96.1898887605589,224.87463836635092,10.179708816345126,96.56166278727187,225.14816012185324
2021-04-22 02:21:08.841566,-0.0014810138382017612,0.004127473570406437,0.016327690333127975,0.26093751192092896,0.22928345203399658,0.07971104234457016,48.350847662817735,77.41296790195265,0.8732196751233502,-48.012508392333984,-0.7742281556129456,39.93754959106445,62.45645089740224,38.742476258774715,10.832414500036238,94.79764349071101,224.1108866133601,224.79367330392958,10.319864298113789,95.88902575780901,224.6971627309573,10.23067398038447,96.15149626723426,224.8912903675474
2021-04-22 02:21:09.341523,-0.0009873425588011742,0.0036418887320905924,0.01730247773230076,0.26185381412506104,0.22928345203399658,0.08093277364969254,48.3738824757936,77.4996498327093,0.8729269272344109,-47.905399322509766,-0.7565767765045166,40.021392822265625,62.427650733484754,38.74996106934148,10.848761704041019,94.86667621265234,224.02443007884608,224.75573843327933,10.303306212018384,95.87062522818499,224.66915895536025,10.214979913219072,96.13068468083323,224.86215278054814
2021-04-22 02:21:09.841571,-0.0007405069191008806,0.0036418887320905924,0.020226839929819107,0.2587994933128357,0.2326432168483734,0.07940560579299927,48.3738824757936,77.4996498327093,0.8729269272344109,-47.65639877319336,-0.7708309888839722,40.03636169433594,62.24658048570009,38.74996106934148,10.870651606557262,94.73155458030197,223.9417438087539,224.64914650109213,10.323932529538178,95.71368114143644,224.572047325741,10.234632075008491,95.97524323570208,224.76680333973476
2021-04-22 02:21:10.341544,-0.0012341781985014677,0.0038846812676638365,0.018520960584282875,0.2636864185333252,0.228672593832016,0.07940560579299927,48.39684898687777,77.58640689554679,0.8726351403009013,-48.16511154174805,-0.6074162125587463,40.07484436035156,62.65971652338296,38.75742064349704,10.874227210587764,94.67986370866332,223.9442709787468,224.5760361562163,10.371086448020652,95.69799219691292,224.47676618681933,10.25733220871503,96.0272619564209,224.7211503553224
2021-04-22 02:21:10.841735,-0.0007405069191008806,0.004127473570406437,0.01876465603709221,0.2642972767353058,0.23050519824028015,0.08032190799713135,48.39684898687777,77.58640689554679,0.8726351403009013,-48.019527435302734,-0.4754771590232849,39.92607879638672,62.4515240942431,38.75742064349704,10.86868621962359,94.58801815489416,223.89208833348792,224.61868385739388,10.392120869343353,95.56317109288604,224.53534188914136,10.302460976108597,95.82636560236331,224.72901873324625
2021-04-22 02:21:11.341802,-0.0012341781985014677,0.004370266571640968,0.01730247773230076,0.26154837012290955,0.22989431023597717,0.08062733709812164,48.41974378097565,77.67324592065434,0.8723443810868241,-47.989105224609375,-0.6412049531936646,39.76055145263672,62.32388639894341,38.76485327907638,10.875543729550284,94.79989745313712,223.86698055809893,224.55249932433645,10.354120258122341,95.79696163798641,224.44635818463445,10.260871954252387,96.069971129301,224.64866838785022
2021-04-22 02:21:11.841569,-0.0009873425588011742,0.005341436713933945,0.017546173185110092,0.26063206791877747,0.23081061244010925,0.08062733709812164,48.41974378097565,77.67324592065434,0.8723443810868241,-48.425899505615234,-0.8048768639564514,40.2464599609375,62.97216138168852,38.76485327907638,11.000418370598334,94.54332822715476,223.4305178097568,224.15419001269797,10.490562678303455,95.58189947159022,224.0648784591109,10.40353070035186,95.84227994312944,224.25646526532975
2021-04-22 02:21:12.341634,-0.0012341781985014677,0.004127473570406437,0.01876465603709221,0.26154837012290955,0.2280617207288742,0.08093277364969254,48.442563442992665,77.76016690803192,0.8720547079522443,-48.30998229980469,-0.8298534154891968,39.73561096191406,62.55766799534032,38.77225748934676,10.954946386198975,94.70144027625139,223.3647567484279,224.09474004616217,10.471637077886996,95.64911536321232,223.98435052879643,10.386982859540211,95.90186651344864,224.17018631573416
2021-04-22 02:21:12.842107,-0.0009873425588011742,0.0033990959636867046,0.01827726513147354,0.26185381412506104,0.22928345203399658,0.08001647144556046,48.442563442992665,77.76016690803192,0.8720547079522443,-48.0094108581543,-1.270758867263794,39.71572494506836,62.32059986038419,38.77225748934676,10.99084415292927,94.66876465126204,223.35722987996255,224.00328381317573,10.478880493501794,95.59980139740482,223.90002501330346,10.361255244484065,95.94950708290948,224.1585066922534
2021-04-22 02:21:13.341667,-0.0017278495943173766,0.004127473570406437,0.01876465603709221,0.26521357893943787,0.23019975423812866,0.08032190799713135,48.46531480311798,77.84717668786871,0.8717660099157831,-48.071144104003906,-0.8461837768554688,40.48470687866211,62.85349961221979,38.77963611601337,11.025165853508584,94.77681141374248,223.5062919284089,224.07620291275478,10.601669365532052,95.50016259779268,223.9742281884465,10.452680741619272,95.93907055385769,224.29618964554254
2021-04-22 02:21:13.841708,-0.0014810138382017612,0.0048558516427874565,0.01803356595337391,0.2636864185333252,0.2283671498298645,0.07940560579299927,48.46531480311798,77.84717668786871,0.8717660099157831,-48.047203063964844,-0.8030806183815002,40.20257568359375,62.65321821219223,38.77963611601337,11.127184974046479,94.62239449698683,223.2701176472882,223.9873421516529,10.625398296482322,95.50892573049781,223.88412433291566,10.507076368169253,95.86133617091377,224.14126729478832
2021-04-22 02:21:14.341617,-0.0009873425588011742,0.0031563034281134605,0.01827726513147354,0.2627701163291931,0.23111605644226074,0.08001647144556046,48.487991031162416,77.93426159978637,0.8714783879430988,-48.237937927246094,-0.7945411801338196,40.672607421875,63.10143378445324,38.78698658351183,11.08165834813376,94.47659727896374,223.28877772410067,223.99753279389455,10.604988837468678,95.40352225122616,223.91610327860968,10.495851806041983,95.73110495400914,224.16141635283984
2021-04-22 02:21:14.841726,-0.0012341781985014677,0.0036418887320905924,0.017546173185110092,0.2624646723270416,0.23294863104820251,0.08093277364969254,48.487991031162416,77.93426159978637,0.8714783879430988,-48.30722427368164,-0.745066225528717,39.97465133666992,62.70658490299505,38.78698658351183,11.0453883360937,94.50886992279204,223.29814874364195,224.02620592803027,10.553381635647353,95.42085727133966,223.92248267529448,10.442747085245134,95.74614503056151,224.16127974905646
2021-04-22 02:21:15.341712,-0.0014810138382017612,0.0048558516427874565,0.01803356595337391,0.26063206791877747,0.23050519824028015,0.08123820275068283,48.51059554222058,78.02142847397407,0.8711917902849771,-48.08652877807617,-0.5697606205940247,40.10321044921875,62.61714114700427,38.79431021947875,11.063512243056328,94.41725659545466,223.33656172753408,223.9210619959471,10.57734876944493,95.43575391391946,223.8284309704234,10.46682777093766,95.76634189993725,224.07281513892644
2021-04-22 02:21:15.841674,-0.0017278495943173766,0.005341436713933945,0.019252052530646324,0.26215922832489014,0.2326432168483734,0.07971104234457016,48.51059554222058,78.02142847397407,0.8711917902849771,-48.15478515625,-0.36173784732818604,40.310325622558594,62.80076862198017,38.79431021947875,10.978753010551054,94.32815677773185,223.34514044513162,223.99163151045167,10.52548970439796,95.35754824792281,223.9199008637882,10.437380264104796,95.61640558727713,224.1149847268621
2021-04-22 02:21:16.341586,-0.0012341781985014677,0.0048558516427874565,0.015596598386764526,0.2630755305290222,0.22958888113498688,0.08001647144556046,48.53312833629245,78.10867731043182,0.8709062160877465,-48.34931564331055,-0.385835200548172,40.02719497680664,62.76927217747352,38.80160705070219,10.919694072345246,94.33997983518513,223.3027386307642,224.00094788847957,10.43639330176973,95.29675273412053,223.8764198795319,10.327881232652091,95.6280032484878,224.1210909159801
2021-04-22 02:21:16.841560,-0.0004936712794005871,0.004127473570406437,0.01876465603709221,0.26185381412506104,0.22928345203399658,0.08032190799713135,48.53312833629245,78.10867731043182,0.8709062160877465,-48.54090881347656,-0.37824547290802,40.23684310913086,63.05050706746801,38.80160705070219,10.927413893654654,94.2881728503306,223.3488833887968,223.99527883146845,10.429616046565783,95.31416971650405,223.9289167134926,10.328530100623242,95.61929475729603,224.15274201259393
2021-04-22 02:21:17.341736,-0.0012341781985014677,0.004613059107214212,0.01657138578593731,0.2633809745311737,0.2289780229330063,0.07879474759101868,48.55558941337804,78.19600810915959,0.8706216644971173,-48.645450592041016,-1.0133442878723145,40.504249572753906,63.308774774121176,38.808877103997816,10.842059580917944,94.24460990380425,223.3212074622799,224.0126275119603,10.380415632653243,95.2258758611033,223.89841308865934,10.291122008312728,95.48997878574019,224.09217189503426
2021-04-22 02:21:17.841672,-0.0009873425588011742,0.0029135108925402164,0.019008353352546692,0.2639918327331543,0.23111605644226074,0.08154363930225372,48.55558941337804,78.19600810915959,0.8706216644971173,-48.658843994140625,-0.38412371277809143,39.768863677978516,62.8441975691509,38.808877103997816,10.877352875906691,94.0683705326504,223.39103931635412,224.1035783109482,10.359960923636349,94.97798780555603,224.00175385080163,10.265043492287973,95.26651548666487,224.21462352647424
2021-04-22 02:21:18.341553,-0.0009873425588011742,0.0031563034281134605,0.01657138578593731,0.2642972767353058,0.23142147064208984,0.07971104234457016,48.57797535838275,78.28342087015743,0.8703381938804883,-48.40858840942383,-0.643860399723053,40.59403991699219,63.17975992982001,38.81611889333099,10.840970165745325,93.84510530906104,223.50651049446233,224.18274020342864,10.368445726132796,94.80341500055967,224.08841529099075,10.281751842545116,95.06522981182461,224.28355379557803
2021-04-22 02:21:18.841514,-0.0014810138382017612,0.004370266571640968,0.017546173185110092,0.2624646723270416,0.23111605644226074,0.08001647144556046,48.57797535838275,78.28342087015743,0.8703381938804883,-48.383140563964844,-0.2515881657600403,40.4494514465332,63.06464706761608,38.81611889333099,10.91623116643605,93.96210644954336,223.51399638179268,224.1371008793946,10.455113996511088,94.98778912701499,224.06415445905887,10.36678001374896,95.25170080635512,224.25880119002588
2021-04-22 02:21:19.341589,-0.0014810138382017612,0.004613059107214212,0.01827726513147354,0.26521357893943787,0.23081061244010925,0.08093277364969254,48.60028958640118,78.37091559342528,0.8700557441636961,-48.59752655029297,-0.7964637875556946,40.34201431274414,63.16511743186243,38.82333395862491,11.076033687352254,94.1716908042252,223.45311207553118,224.14658118196257,10.558116664289466,95.06758622708826,224.09584653680773,10.475336479096203,95.31823367906021,224.28196919169056
2021-04-22 02:21:19.841591,-0.0017278495943173766,0.0033990959636867046,0.017789868637919426,0.2624646723270416,0.2289780229330063,0.08032190799713135,48.60028958640118,78.37091559342528,0.8700557441636961,-48.5057373046875,-0.7569396495819092,40.46087646484375,63.17010395280198,38.82333395862491,11.091358924302469,94.08041898634632,223.45917728351415,224.11796268934023,10.61210845590477,95.0986909085685,224.00790102105464,10.501737721559241,95.42804946053568,224.2517114536674
