Date/Time,a_x,a_y,a_z,w_x,w_y,w_z,Lat ,Long,Polar_angle,B_x,B_y,B_z,B_total,B_theoretical,Pitch,Roll,Yaw,North_compass_only,Pitch_accel_only,Roll_accel_only,Yaw_accel_only,Pitch_gyro_only,Roll_gyro_only,Yaw_gyro_only
2021-04-22 02:47:16.766521,-0.0012341781985014677,0.004613059107214212,0.01584029383957386,0.26185381412506104,0.2326432168483734,0.08032190799713135,4.9009283875222485,-176.04047604520824,1.5220127426708983,-18.270015716552734,31.22810173034668,49.498931884765625,61.311761267285675,25.990330043598963,5.132181090459132,87.53993228997966,270.66328399601093,270.8324404609955,4.826565129820558,88.46157069582449,270.82934638530145,4.747098440148398,88.76061003806599,271.0737988556962
2021-04-22 02:47:17.266539,-0.0012341781985014677,0.0036418887320905924,0.01730247773230076,0.2649081349372864,0.22928345203399658,0.08001647144556046,4.850396940495202,-176.0043170237422,1.5227779179462433,-17.931671142578125,31.569746017456055,49.22154235839844,61.16333808509688,25.987467141586148,5.072588970611241,87.22719158826311,270.7273170194798,270.9474130352943,4.74975623750918,88.28449804159192,270.93966077058633,4.68864568123143,88.52059719063175,271.13603553941334
2021-04-22 02:47:17.766666,-0.0009873425588011742,0.0026707183569669724,0.019008353352546692,0.2624646723270416,0.2289780229330063,0.08184906840324402,4.850396940495202,-176.0043170237422,1.5227779179462433,-18.1208553314209,31.340208053588867,49.282718658447266,61.15030986963343,25.987467141586148,4.959409747856367,87.15369192260461,270.8745280866611,271.13365180339304,4.612844241822628,88.01214424843765,271.11187716031907,4.532197636971349,88.31790449682245,271.36966899016284
2021-04-22 02:47:18.266551,-0.0009873425588011742,0.0038846812676638365,0.01730247773230076,0.2636864185333252,0.22958888113498688,0.08093277364969254,4.799863359034039,-175.96815800227614,1.5235431070168186,-17.850873947143555,31.827774047851562,49.31471633911133,61.34820412306228,25.984649002888695,4.916987016034595,87.12042207115748,270.88721857813897,271.22419279103076,4.565017549706906,88.08305527240073,271.2210645643909,4.499733747846278,88.33418766780376,271.42918725859033
2021-04-22 02:47:18.766698,-0.0012341781985014677,0.005341436713933945,0.01827726513147354,0.2633809745311737,0.22958888113498688,0.07818388193845749,4.799863359034039,-175.96815800227614,1.5235431070168186,-17.73910140991211,31.644790649414062,49.366859436035156,61.26300110714168,25.984649002888695,4.870831158944587,87.06969425619178,270.93402586452106,271.17719425935184,4.542468533935756,87.99126436014492,271.15373938974204,4.46533776895974,88.28945675892935,271.4023446151522
2021-04-22 02:47:19.266706,-0.0017278495943173766,0.005098644178360701,0.01803356595337391,0.2627701163291931,0.23111605644226074,0.08154363930225372,4.749327643138761,-175.93201264118844,1.5243083476750372,-17.84096336364746,31.823101043701172,49.598472595214844,61.57124505448061,25.981875515250348,4.922433665010857,87.22570943721321,270.9849380945943,271.19544452481415,4.588795999528659,88.12344218096301,271.21033433720476,4.523977504305238,88.37753887846583,271.42200872977264
2021-04-22 02:47:19.766539,-0.0009873425588011742,0.0031563034281134605,0.015109204687178135,0.2627701163291931,0.23050519824028015,0.07940560579299927,4.749327643138761,-175.93201264118844,1.5243083476750372,-17.762441635131836,31.495407104492188,50.10403823852539,61.788992946371735,25.981875515250348,4.92257069568108,87.24398702343217,270.93770050629456,271.3417266862683,4.524068431198564,88.15267539061067,271.3244189869115,4.4615081672694785,88.38930046421659,271.5215040954122
2021-04-22 02:47:20.266566,-0.0017278495943173766,0.0033990959636867046,0.017546173185110092,0.26154837012290955,0.23233777284622192,0.07879474759101868,4.698789365922544,-175.89586728010073,1.5250736095805935,-17.73961067199707,31.198720932006836,50.2347297668457,61.738011381443826,25.97914681589666,4.847510758684049,87.141896185908,271.15881422029537,271.3463712149039,4.536601828325537,88.12012953921555,271.32454193031657,4.461960240415168,88.41500929625252,271.56904221203547
2021-04-22 02:47:20.766591,-0.0019746851176023483,0.0036418887320905924,0.016815081238746643,0.26521357893943787,0.22989431023597717,0.08001647144556046,4.698789365922544,-175.89586728010073,1.5250736095805935,-17.446880340576172,31.368722915649414,50.10097122192383,61.63195379311946,25.97914681589666,4.759870467009499,86.90645956521765,271.61619783806526,271.6428970475308,4.471503722232969,87.86278850185698,271.66527957744097,4.393859839295557,88.16671142935505,271.9186864258376
2021-04-22 02:47:21.266686,-0.0019746851176023483,0.004127473570406437,0.019495747983455658,0.26215922832489014,0.22989431023597717,0.08062733709812164,4.648248954272212,-175.85973557939136,1.5258389232326577,-17.382627487182617,31.37285804748535,49.68367004394531,61.27706772897551,25.976462823030012,4.840100857208231,86.94876575693671,271.65118889718326,271.85991947821884,4.496083865508552,87.85792540716794,271.86456400685444,4.432614759533032,88.1091875761652,272.0707674178971
2021-04-22 02:47:21.769621,-0.0014810138382017612,0.004613059107214212,0.016815081238746643,0.2636864185333252,0.22989431023597717,0.07971104234457016,4.648248954272212,-175.85973557939136,1.5258389232326577,-18.01015853881836,31.277992248535156,49.622230529785156,61.35995740255969,25.976462823030012,4.915057060707243,87.2156007572416,271.54869507849804,271.80578339885733,4.5622923042280705,88.11344961420728,271.7965011717753,4.482758166437858,88.4127348432589,272.0429548875968
2021-04-22 02:47:22.269697,-0.0012341781985014677,0.0048558516427874565,0.01657138578593731,0.2639918327331543,0.23111605644226074,0.08001647144556046,4.597706408187764,-175.823603878682,1.5266042509693931,-17.969011306762695,30.995208740234375,49.900306701660156,61.42987010496617,25.973823694730765,5.021538429207273,87.21494505908127,271.316844307122,271.4504974488008,4.712890718350859,88.14930127716069,271.4479839391862,4.633982396643348,88.45435118587179,271.70029112712643
2021-04-22 02:47:22.769694,-0.0014810138382017612,0.005098644178360701,0.018520960584282875,0.2587994933128357,0.23172691464424133,0.0775730162858963,4.597706408187764,-175.823603878682,1.5266042509693931,-17.77850341796875,31.3947811126709,49.32646560668945,61.11307285796683,25.973823694730765,5.006702831443182,87.09017116332349,271.37633525479276,271.6137799510991,4.667821288225706,88.02151526797891,271.59970976140886,4.608444746223493,88.26421237975697,271.7983180020945
2021-04-22 02:47:23.269647,-0.0012341781985014677,0.0031563034281134605,0.01730247773230076,0.2627701163291931,0.2289780229330063,0.08001647144556046,4.547161300782377,-175.78747217797263,1.5273696001632662,-17.919578552246094,31.161949157714844,49.453407287597656,61.13769592609081,25.97122942858201,5.0603919603008904,87.12446554314612,271.3641365369351,271.5672390420946,4.735469616199628,88.03376862734991,271.5675464006073,4.673925342909582,88.27539339942828,271.7689140377176
2021-04-22 02:47:23.769578,-0.0017278495943173766,0.004370266571640968,0.019252052530646324,0.26521357893943787,0.2289780229330063,0.07971104234457016,4.547161300782377,-175.78747217797263,1.5273696001632662,-17.344009399414062,31.248523712158203,49.099884033203125,60.72959334879719,25.97122942858201,4.996670564212902,87.052106519079,271.5028576789781,271.75197516857594,4.65578051849262,87.92114563812558,271.7393939601248,4.575948413699865,88.23624958529494,271.99956952598893
2021-04-22 02:47:24.269517,-0.0017278495943173766,0.0036418887320905924,0.019739443436264992,0.26215922832489014,0.23050519824028015,0.08032190799713135,4.4966144858296975,-175.7513541376416,1.528134994027417,-17.704483032226562,31.496809005737305,49.5921516418457,61.35861146937822,25.96867997127209,5.069247727446635,86.67653490718752,271.21797048869684,271.52043175571254,4.719540334394689,87.575018971746,271.5027893770864,4.656221065694086,87.83214144305114,271.7140402979257
2021-04-22 02:47:24.769637,-0.0014810138382017612,0.004127473570406437,0.017058778554201126,0.2587994933128357,0.2326432168483734,0.07910017669200897,4.4966144858296975,-175.7513541376416,1.528134994027417,-17.69796371459961,31.54777717590332,49.38969802856445,61.21946124996948,25.96867997127209,5.128575604351012,86.64000705550629,271.29333479599876,271.6369684433313,4.753205056153213,87.43771850905041,271.62317146120785,4.693145068347175,87.67776550743051,271.8228247208365
2021-04-22 02:47:25.269670,-0.0012341781985014677,0.0036418887320905924,0.015352901071310043,0.26215922832489014,0.23172691464424133,0.08123820275068283,4.44606510955608,-175.71523609731057,1.5289004094931922,-17.98442268371582,31.88568687438965,49.53490447998047,61.594181937573985,25.966175424699195,5.0919295050197775,86.57039376748551,271.4421782783917,271.55283417313507,4.781789397829717,87.50626628756066,271.53385990762075,4.722470058661802,87.74355388951608,271.7328984502241
2021-04-22 02:47:25.769530,-0.0019746851176023483,0.0036418887320905924,0.019495747983455658,0.2646026909351349,0.23050519824028015,0.08032190799713135,4.44606510955608,-175.71523609731057,1.5289004094931922,-18.244138717651367,31.273372650146484,49.97468948364258,61.71176568086779,25.966175424699195,5.201320534106233,86.71108200400944,271.46683526129544,271.66792969083895,4.88033536717466,87.60932018175781,271.6612429356415,4.803419326270677,87.91470476973825,271.9119586895051
