Date/Time,a_x,a_y,a_z,w_x,w_y,w_z,Lat ,Long,Polar_angle,B_x,B_y,B_z,B_total,B_theoretical,Pitch,Roll,Yaw,North_compass_only,Pitch_accel_only,Roll_accel_only,Yaw_accel_only,Pitch_gyro_only,Roll_gyro_only,Yaw_gyro_only
2021-04-22 04:49:39.762554,-0.0012341781985014677,0.004127473570406437,0.017546173185110092,0.26521357893943787,0.23172691464424133,0.07910017669200897,-48.25683352398709,-85.79896488186759,2.246421027217875,1.7504303455352783,28.98924446105957,19.02816390991211,34.72047411254814,38.179472073794486,26.498557290785087,106.8507212246816,3.842347677026414,5.47449907260277,25.724399744593747,107.96936960694629,5.051902888936211,25.597368471315264,108.28430962957557,5.2418922846629314
2021-04-22 04:49:40.262546,-0.0012341781985014677,0.0031563034281134605,0.017789868637919426,0.2630755305290222,0.23172691464424133,0.08001647144556046,-48.233491352498575,-85.71291815870377,2.2459669649155125,1.8061749935150146,28.623811721801758,19.129802703857422,34.475124612985304,38.16779366480422,26.68693561564133,106.6864073638186,3.8239650766489715,5.4516217808646354,25.89604581353075,107.81455653921878,5.049993424176368,25.769726587473244,108.12029629703606,5.23625865925814
2021-04-22 04:49:40.762643,-0.0014810138382017612,0.0033990959636867046,0.01803356595337391,0.26185381412506104,0.23050519824028015,0.08001647144556046,-48.233491352498575,-85.71291815870377,2.2459669649155125,1.6034204959869385,28.254934310913086,19.20744514465332,34.20289781854501,38.16779366480422,26.747942865307884,106.83289443094787,3.8918473386019663,5.46233066370957,25.962725535303,107.95854375711183,5.089380563798894,25.840343913302004,108.25710498611141,5.270203418772635
2021-04-22 04:49:41.262606,-0.0017278495943173766,0.0038846812676638365,0.019983140751719475,0.26643529534339905,0.2289780229330063,0.07726757973432541,-48.21008087911836,-85.62695339781,2.245512057026284,1.645629644393921,28.77822494506836,19.269397735595703,34.67281380286353,38.156092307217754,26.753637535528384,106.81476027870148,3.8835610384782715,5.567927522712082,26.004821698705083,107.9387566990863,5.13356975329476,25.884299595705624,108.23031015399746,5.309956400402578
2021-04-22 04:49:41.762565,-0.0012341781985014677,0.005584229249507189,0.016815081238746643,0.2630755305290222,0.23019975423812866,0.07971104234457016,-48.21008087911836,-85.62695339781,2.245512057026284,2.0884828567504883,29.072111129760742,18.79855728149414,34.68335569188361,38.156092307217754,26.63916356503897,106.91556021047253,3.85324524384717,5.444493197805258,25.88403663342258,108.0280204413492,5.028672134908528,25.721262980217418,108.41804473352443,5.264247920703206
2021-04-22 04:49:42.262729,-0.0012341781985014677,0.004370266571640968,0.016327690333127975,0.2646026909351349,0.23233777284622192,0.07971104234457016,-48.18659527365727,-85.54107059918626,2.2450561838947025,1.7610715627670288,28.86936378479004,19.19198989868164,34.711295202841846,38.144364924638666,26.61898718623075,106.79420823948892,3.6351030890221256,5.311724138737142,25.836802460217353,107.95120130375406,4.895165415410051,25.678944835667313,108.3366698597529,5.12703625046682
2021-04-22 04:49:42.762667,-0.0019746851176023483,0.005584229249507189,0.019495747983455658,0.2646026909351349,0.23111605644226074,0.07971104234457016,-48.18659527365727,-85.54107059918626,2.2450561838947025,2.116021156311035,28.201679229736328,18.982013702392578,34.06066794865769,38.144364924638666,26.392463962407277,106.9009436056487,3.8367379572837184,5.372488916688161,25.705304243221683,107.96087968180797,4.97446135035296,25.546384524255703,108.34779623791086,5.20616569954871
2021-04-22 04:49:43.262567,-0.0012341781985014677,0.0038846812676638365,0.01730247773230076,0.26215922832489014,0.22958888113498688,0.08184906840324402,-48.163041366304476,-85.45526976283256,2.2445994637532483,1.9450072050094604,28.193904876708984,19.407730102539062,34.283222032904874,38.132614560138876,26.412619850647985,106.80321042881499,3.8993059051756203,5.5353889283929645,25.64328100291609,107.98031156999666,5.162959203519679,25.52072691863855,108.2753074402495,5.339706996879861
2021-04-22 04:49:43.762740,-0.0009873425588011742,0.004370266571640968,0.01657138578593731,0.26215922832489014,0.22958888113498688,0.07940560579299927,-48.163041366304476,-85.45526976283256,2.2445994637532483,1.827762246131897,28.758792877197266,18.79977798461914,34.406983809292086,38.132614560138876,26.406657095502563,106.98493444187235,3.8879720600216303,5.536700324713607,25.622438680663794,108.11153999452011,5.125369684309337,25.495088096041616,108.41710216741897,5.310100688148794
2021-04-22 04:49:44.262509,-0.0007405069191008806,0.0036418887320905924,0.019495747983455658,0.2646026909351349,0.23142147064208984,0.07971104234457016,-48.13941915705999,-85.36955088874889,2.2441418958923847,1.8845224380493164,28.86528968811035,18.880752563476562,34.54329444278973,38.12084119754921,26.488373478732598,106.92172787129306,3.9048690942545954,5.5698643082286035,25.709834366188694,108.07611863348443,5.151436674389868,25.548536033844258,108.4623521706703,5.388233783385509
